"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID"
30.6705770508238,1.15761916628926,0.258608194535389,4.47634371512867,7.59322053540668e-06,6.76517196426086e-05,"AT1G01225"
447.110538710636,0.233052797309731,0.121311338013266,1.92111307258227,0.0547174538893086,0.125265104516507,"AT1G01230"
846.620523780061,0.230669370750417,0.299599117457102,0.769926736461249,0.441343353073764,0.593472828211298,"AT1G01240"
31.5913340096033,2.93639804098716,0.677785295946368,4.33234249628737,1.47531200089299e-05,0.000120181723149667,"AT1G01250"
224.641142044676,-0.106569802152287,0.218306059074427,-0.48816694600288,0.625431595174043,0.749158952200888,"AT1G01260"
164.602168861837,0.298082891143222,0.12399262997291,2.40403716905067,0.0162151245111579,0.0473877788650043,"AT1G01290"
528.581646488326,0.61976184430794,0.235569391573382,2.63090989949295,0.00851566090630527,0.0279801421971982,"AT1G01300"
0.524801682675094,0.946565818265106,1.71309256057253,0.552547970874824,0.580572977529953,NA,"AT1G01310"
4817.5819550493,-0.671259434978871,0.232831304174111,-2.88302914146332,0.00393871001301252,0.0147644989476227,"AT1G01320"
739.229305534259,-1.14624215755762,0.263652154647608,-4.34755467517292,1.3766375991329e-05,0.000113091791002296,"AT1G01340"
286.688176354394,-0.0872556822121985,0.101266562620198,-0.861643566785736,0.388883688912881,0.542919337554225,"AT1G01350"
2.30165971739187,0.913363565672945,0.765353740198775,1.1933874726159,0.232717658895609,0.375809502639472,"AT1G01355"
201.600427749092,0.636717791673886,0.1719806207982,3.70226475935916,0.00021368345732734,0.00123346857503989,"AT1G01360"
40.8593981458977,0.242046290161799,0.247477666302622,0.978053065466594,0.328048079305292,0.481808487713734,"AT1G01370"
10.9806224772031,-0.587865506912641,0.566702049078806,-1.0373449467286,0.299575125657491,0.452667078150401,"AT1G01380"
40.248641794909,0.709050766193415,0.379516366720065,1.86830089126675,0.0617201424795872,0.137623644821677,"AT1G01390"
151.590885132578,-0.181078043250489,0.285722644894828,-0.633754609534508,0.526240979837282,0.670064390926119,"AT1G01420"
779.51363338541,0.225710168435374,0.210019340125499,1.07471134944286,0.282503980861698,0.433613920343086,"AT1G01430"
418.831384295715,-0.160663109906743,0.105523792160536,-1.52252972166052,0.127876404010007,0.241354696140182,"AT1G01440"
67.3381718098647,-0.930161168246489,0.256731798198067,-3.62308516036987,0.000291109924733237,0.00160209556650519,"AT1G01448"
7.23954374004796,-0.25997703653274,0.623991201962927,-0.416635740559986,0.676944862997589,0.785497894982663,"AT1G01453"
3786.77632337232,-0.705401911284233,0.313498426332636,-2.25009713616798,0.0244427798475694,0.0658358143314777,"AT1G01470"
102.175952652773,0.25201270496913,0.519166748812239,0.485417653472012,0.627380112334137,0.750616019923124,"AT1G01480"
963.1131652344,0.720813867468698,0.256991173051455,2.80481955434468,0.005034475557781,0.0181707892648387,"AT1G01490"
325.086291796195,-0.188912034377813,0.217695367526963,-0.867781600150106,0.385513904677447,0.539506995679687,"AT1G01500"
436.333588345259,-0.0141327230555107,0.0915935785973166,-0.154298186313301,0.877374627304641,0.926991160202478,"AT1G01510"
60.0856559252092,-0.602779424882825,0.897422821949408,-0.671678288249289,0.501788526385667,0.6491700221218,"AT1G01520"
1.8511076316305,0.685632374208585,0.808721193440543,0.847798202606387,0.396550364264624,0.550467286100883,"AT1G01530"
881.021006371696,0.217613200663497,0.214068106160642,1.01656059170344,0.309362509338771,0.46285271316872,"AT1G01540"
2665.69357419724,-0.0272891299951041,0.11359188645394,-0.240238373065224,0.81014546717071,0.883489529718375,"AT1G01550"
602.50074634222,0.214212289725744,0.298137661398465,0.718501274615709,0.472448262261041,0.623154265995099,"AT1G01560"
19.5906212138677,-0.747541204808462,0.350322949977975,-2.1338630679362,0.0328539914398293,0.0830643175744496,"AT1G01570"
20.576227579711,1.2897249714464,0.443893542700723,2.90548261549266,0.00366687218186234,0.0138924350052317,"AT1G01580"
2.43445242612094,-0.677218127302297,0.936902102020334,-0.72282699103988,0.46978618258527,0.620375406292055,"AT1G01590"
64.2220031947963,-1.49701973623542,0.357771271126113,-4.18429275085009,2.86055281277429e-05,0.000215360689357957,"AT1G01600"
540.386288167349,0.951143976050617,0.184812359401594,5.14653878739678,2.65336620803953e-07,3.49584126878793e-06,"AT1G01610"
3925.62280264755,2.17031481723855,0.424548003504761,5.11205988326879,3.18664769552173e-07,4.12786334819902e-06,"AT1G01620"
733.492929736865,0.533215124954498,0.155996366274771,3.41812529155516,0.000630540735475857,0.00311231118493661,"AT1G01630"
27.5741618810506,0.702963073077995,0.303869618908394,2.31337070024731,0.0207022665750078,0.0576870116745916,"AT1G01640"
817.239183876214,-0.401905395603097,0.158262361715033,-2.53948817171558,0.0111014799133635,0.0347377914387491,"AT1G01650"
5.62807337419403,-1.59462920040809,0.470139297952534,-3.39182282219916,0.000694293205943714,0.00338068897075884,"AT1G04027"
23.7424217304723,-1.5748390914327,0.278598297445399,-5.65272331479824,1.57925415441079e-08,2.80735354656397e-07,"AT1G01660"
35.8915358066151,-0.44782052161659,0.19228185502035,-2.32897961988767,0.0198601453893144,0.0557996917797346,"AT1G01670"
465.985697164078,-1.0356611616612,0.464040683975132,-2.2318326763709,0.025626023798121,0.0682820774825917,"AT1G01680"
42.6352297900083,-0.246876778664012,0.238265681446194,-1.03614073653222,0.30013648990893,0.453145261284801,"AT1G01690"
3.84869822659995,-1.44176673381084,0.621291536307774,-2.32059612847618,0.020308651344318,0.0568311602114947,"AT1G01695"
12.1911138431191,0.454561483096967,0.362032299646101,1.25558267464344,0.209267316123522,0.347250718756877,"AT1G04037"
20.9415117169768,-0.860296528125352,0.293519180728764,-2.93097209521151,0.00337903132724963,0.0129844290640401,"AT1G01700"
535.436271678068,-0.268044116622258,0.12383569338461,-2.16451419858218,0.0304249080903718,0.0780264629036335,"AT1G01710"
21.6221385869203,-0.807345218142362,0.296153560199931,-2.72610336879736,0.00640869244981693,0.0221273563822847,"AT1G01715"
639.978825082557,-0.854616151039744,0.235656053779936,-3.62654019420105,0.00028724412436888,0.00158676636811437,"AT1G01720"
36.9950671802162,1.21806642199729,0.29353757350801,4.14960990322438,3.33042356304307e-05,0.000246173716560362,"AT1G01725"
3.6369984346675,-1.43124314918084,0.704058395148756,-2.03284721699603,0.0420679610962976,0.101633537755084,"AT1G04047"
513.751246722356,0.16903618282889,0.147186988916017,1.14844514500762,0.250784845974491,0.397234520684767,"AT1G01730"
69.2559923892106,-0.558792852752106,0.204785906629814,-2.72866850042675,0.0063590593240897,0.02198563834083,"AT1G01740"
2.15891353914183,-0.900154703496901,0.913017077136953,-0.985912231039111,0.324176184371178,0.478094320418264,"AT1G01750"
30.4184591979034,-0.613260109147053,0.243236843591941,-2.52124678190559,0.0116939807138841,0.0362114743696979,"AT1G01760"
239.683451690664,-0.862737273906445,0.297588280580135,-2.89909694099706,0.00374239166529538,0.0141375725716019,"AT1G01770"
109.096848754712,-0.752344603762766,0.264946974952725,-2.83960442989398,0.00451695076187007,0.016565118131296,"AT1G01780"
1640.24957315965,-0.0155150017192502,0.200664309478941,-0.0773181925552062,0.93837041866265,0.962594774493207,"AT1G01790"
777.164340890057,0.177314300784131,0.0811381039367782,2.18533946667391,0.0288639656752072,0.0749088632999425,"AT1G01800"
3.8182156416736,1.28792428377307,0.57795234557062,2.22842643280821,0.0258520920655014,0.0687309059011588,"AT1G01810"
977.299366501109,0.775987253514871,0.173042938454225,4.48436243886451,7.31322665910299e-06,6.54966131052731e-05,"AT1G01820"
344.207494846084,0.569127579359859,0.271623487972257,2.09528116882878,0.0361460054494086,0.0897424990852261,"AT1G01830"
0.555357123237699,1.49786790116516,1.62977122178455,0.919066357991666,0.358060864491099,NA,"AT1G01840"
102.251694558789,0.272781717394231,0.168898280007409,1.61506509943302,0.106296597908353,0.20992555395773,"AT1G01860"
17.7051131770342,-0.0336263694461617,0.300241077647763,-0.111997897521576,0.910825073618166,0.945171888264427,"AT1G01880"
18.5776346488934,-0.101077888148146,0.445995619941229,-0.226634261927204,0.820708148245568,0.890186086721384,"AT1G01900"
637.960222460413,-0.00529380663446196,0.104465191926606,-0.0506753162161537,0.959584246176781,0.976290779965063,"AT1G01910"
0.859425641979511,-1.95608353002737,1.32730799429966,-1.47372240537093,0.140556347736891,0.259414519714284,"AT1G04083"
122.075445786697,-0.368149215228999,0.224621655933532,-1.63897471817205,0.1012185250811,0.202156591252876,"AT1G01920"
190.000367146335,-0.127807745750079,0.106315751600474,-1.20215249223248,0.229304451857427,0.371910283570749,"AT1G01930"
139.148280846632,0.494659043298111,0.184309038317782,2.68385667796296,0.00727782979666294,0.0246063106077218,"AT1G01940"
285.783127571936,-0.646033126742169,0.192387739212442,-3.3579745226321,0.000785158495899147,0.00375441185338464,"AT1G01950"
1016.58046743711,-0.670220532493871,0.127708404397616,-5.24805345157364,1.53714703663368e-07,2.13870177668615e-06,"AT1G01960"
369.430967306595,0.651242108517938,0.194530466049322,3.34776408931657,0.000814663273257722,0.00387229330800761,"AT1G01970"
201.600423175481,0.083877384347346,0.146538339696215,0.572392075147228,0.567056383524973,0.703273291328497,"AT1G01990"
141.014178440017,-0.21710833774111,0.163608850073137,-1.32699629417393,0.184509908537844,0.316997839941421,"AT1G02000"
132.46301530586,-1.18208477208757,0.201349142086951,-5.87082100194448,4.33642271451035e-09,8.97197829219757e-08,"AT1G02010"
209.721316788569,-0.444419933491092,0.101546467067286,-4.37651792648398,1.2059027778793e-05,0.000100806622807372,"AT1G02020"
2.17057546907589,0.993026985860977,0.78256068814633,1.26894565610392,0.204460447027618,0.341682079740802,"AT1G02030"
50.3488636858985,-0.713823985749056,0.277331674593078,-2.57389995858364,0.0100559345028601,0.0319811922098505,"AT1G02050"
47.1381656520075,-0.733381733642658,0.285955687402443,-2.56466916361949,0.0103274223584059,0.0327235185193676,"AT1G02060"
15.9061509644234,-2.124835132148,0.441674196130857,-4.81086545413321,1.50278156867262e-06,1.64606147803871e-05,"AT1G02065"
3.35342329019502,0.669339304350346,0.753142691377302,0.888728406998545,0.374149060367963,0.527900533808306,"AT1G02070"
1383.21614947302,-0.986238295854581,0.168384498147051,-5.85706111136963,4.71129798875778e-09,9.66702971155121e-08,"AT1G02080"
482.485611271948,-0.0856582347073905,0.143214442386842,-0.59811170772858,0.549765398802453,0.689095632256735,"AT1G02090"
542.88566868596,-0.352761676257192,0.144148181600224,-2.44721558288907,0.0143964699299047,0.0430180690804653,"AT1G02100"
223.986328108374,0.00150315552441796,0.199918812972554,0.00751882977928807,0.994000898328192,0.996721866502578,"AT1G02110"
1703.3713425083,-0.347989201260131,0.10468350685302,-3.32420274904166,0.000886717050963111,0.00417393985754597,"AT1G02120"
709.331124619425,0.172645934403476,0.10016434318606,1.72362668103137,0.0847752587086186,0.176559153308238,"AT1G02130"
1183.4052597757,0.456460558206152,0.108230521162217,4.21748461805891,2.47042666095042e-05,0.000190023007707184,"AT1G02140"
242.418520049908,-0.541366177167034,0.099969690921619,-5.41530310013153,6.11849698760262e-08,9.33227407426488e-07,"AT1G02145"
960.006660498038,0.00901716079710622,0.173285326010963,0.0520364938260019,0.958499614923452,0.975659342905637,"AT1G02150"
203.111401400866,0.29171436538688,0.159426636659748,1.82977180914544,0.0672840679190517,0.147037897080803,"AT1G02160"
791.577188700109,-0.150680675117739,0.171095938034815,-0.880679441303153,0.378491347256614,0.532480586441418,"AT1G02170"
34.2435576433916,0.824323540452919,0.29806542760371,2.76557917863889,0.00568218088303971,0.0200581882830209,"AT1G02180"
1.23355614653877,-1.49610591392448,1.30678591689506,-1.14487453115446,0.252261135630951,0.398894280353379,"AT1G02190"
226.501789427752,-1.08440597734793,0.301980539928278,-3.5909796624825,0.000329437344714416,0.00178498483696499,"AT1G02205"
517.81220324627,0.497759898238685,0.457550489957604,1.08787971855261,0.276648210695824,0.426788346645016,"AT1G02220"
128.257569298258,0.696873617200234,0.350798856516794,1.98653332031848,0.0469741368319869,0.11099049249347,"AT1G02230"
2.96022505177963,-1.81127600066502,0.502494730423527,-3.60456715464137,0.000312673596199749,0.001703240250386,"AT1G02250"
288.150424440614,-0.739256662949219,0.236601806703774,-3.12447598455903,0.00178122061264336,0.00753813912680226,"AT1G02260"
571.002054130111,-1.03256447110315,0.146161133411693,-7.06456256188653,1.61122741298546e-12,7.04557270903328e-11,"AT1G02270"
4.85111564476556,-1.46212547788834,0.453843164795391,-3.22165362685922,0.00127453113411714,0.00566754192872587,"AT1G08795"
753.800055540459,0.624333077114742,0.160903375906753,3.88017388445944,0.000104381814271171,0.000662805240093582,"AT1G02280"
94.0092877068419,0.61357535960997,0.168664589169443,3.63784338272429,0.000274930515109513,0.00153161863877389,"AT1G02290"
377.204216761273,-0.955318413437961,0.278094990429519,-3.4352233816311,0.000592065568022706,0.00294825493250095,"AT1G02300"
1569.02464833884,-0.435349379039692,0.275937621716636,-1.577709397984,0.114632386263165,0.222677620712026,"AT1G02305"
0.379358503953511,-1.36174161601083,2.18216145738777,-0.624033391938354,0.532605655744482,NA,"AT1G04097"
43.4058766727407,-0.626036510092564,0.519248493352199,-1.20565878978474,0.227949080971173,0.370222576995266,"AT1G02310"
0.591254866172618,-2.31804524095652,1.75780942653273,-1.31871248723979,0.187265250501065,NA,"AT1G04103"
384.904579082411,0.155627226752255,0.113130471123519,1.37564376075423,0.168931951396476,0.29764898706468,"AT1G02330"
51.5014420243553,0.819076413310467,0.281855442676384,2.90601595460728,0.00366062783382119,0.0138756113565283,"AT1G02335"
109.579666358132,0.174779441657123,0.559780291744117,0.312228644407183,0.754866764389575,0.845873113959574,"AT1G02340"
30.6536837373086,-0.49195971403881,0.473681855151859,-1.03858678285469,0.298996955396599,0.452096830987753,"AT1G02350"
163.012955078913,1.18251492159947,0.32146147539087,3.67855874537261,0.000234555669328378,0.00133464385819776,"AT1G04107"
351.352494445014,-1.62283037270167,0.401731532670602,-4.03958922993557,5.35448948036886e-05,0.000374596328863,"AT1G02360"
51.8531126967984,0.364078830451285,0.28904173902544,1.2596064211309,0.207811378006382,0.345594169817185,"AT1G02370"
74.7814067242068,0.857594590545971,0.645214507196926,1.32916197788502,0.183794536247263,0.316133393306527,"AT1G02380"
361.913010422509,-0.65678619116461,0.436759330591134,-1.50377140260674,0.132640236930527,0.248207528198025,"AT1G02390"
195.430566739694,-0.635474194126442,0.473390168961439,-1.3423899265179,0.179469599220185,0.31055898664718,"AT1G02400"
5.75699895641907,-0.0607939684823386,0.533375495107833,-0.113979680431415,0.909253901124899,0.944374752283902,"AT1G02405"
438.347725325631,0.477877628451618,0.12757949050853,3.74572454041638,0.000179873877819664,0.00106330206346042,"AT1G02410"
7.39000344468527,0.183791180202665,0.440542891019992,0.417192477620357,0.676537626938932,0.785270026177884,"AT1G02420"
4.97902767379366,-1.06294530549926,0.446403478882178,-2.38113132129019,0.0172595578511099,0.0499501127034129,"AT1G02430"
16.4869098745012,-0.00238148730314508,0.254451468450952,-0.00935929872066797,0.992532469072557,0.996081813015693,"AT1G02440"
237.446206029379,0.101546450772831,0.634791358714966,0.159968231102572,0.872906099807891,0.924192693684308,"AT1G02450"
40.2268352382886,0.447607126215836,0.539038360850588,0.830380838776527,0.40632349564764,0.560035684076395,"AT1G02460"
202.213615011022,1.01301345289485,0.37261201172384,2.71868168771125,0.00655426486983452,0.0225463979502874,"AT1G02470"
788.287384314305,0.634538642499569,0.125056052465921,5.07403384312398,3.89469741343599e-07,4.93910406942265e-06,"AT1G02475"
0.824391513896367,0.34983420634579,1.42221567328464,0.245978308998549,0.8056990236323,0.880282641219376,"AT1G02490"
3752.51138455709,0.0534822125140262,0.123130192500208,0.434354981731519,0.6640306833713,0.776196150864809,"AT1G02500"
14.3557576757035,-2.0470956779861,0.666421955519441,-3.07177106191001,0.0021279286214128,0.00876956197813887,"AT1G02520"
0.959567946932245,-1.16212095801166,1.28992944520726,-0.900918234194534,0.367631795472066,0.522167077919102,"AT1G02530"
4214.28696658542,0.441495398663882,0.109701888590453,4.02450134939888,5.70961667659505e-05,0.000396338566755254,"AT1G02560"
0.485611144921057,0.82405439536702,1.79105703018593,0.460093889518122,0.64544882988311,NA,"AT1G02570"
72.0261630842972,-0.393664988314532,0.298526702111722,-1.31869271837266,0.187271862121038,0.320457317871237,"AT1G02580"
272.515440238113,0.839268617980518,0.581792420550355,1.4425568095002,0.149145357514102,0.271220870268407,"AT1G02610"
25.9652541972579,0.86681054689573,0.888036558111798,0.976097818246132,0.32901599244399,0.482730511113193,"AT1G02620"
10.917557729113,1.68145386443974,0.58700694460969,2.8644531038006,0.00417730004100872,0.015502702111998,"AT1G02630"
243.926043553388,1.45295322059555,0.84067795477926,1.72831131390505,0.0839324257423376,0.175106519407755,"AT1G02640"
17.4349213615409,0.796449987480624,0.756599719059073,1.05267021308323,0.292492165022803,0.444581859545403,"AT1G02650"
692.608453934658,-0.0310060839479365,0.61928620394032,-0.050067454677102,0.960068634602807,0.976537023212738,"AT1G02660"
19.4704616372596,-0.694224666296295,0.305435141649986,-2.27290370893813,0.0230319832533227,0.0627239080798897,"AT1G02670"
163.281070924052,0.153793093075524,0.153613825762654,1.00116699985812,0.316746077797661,0.470747662679662,"AT1G02680"
79.134534175271,0.120037179352909,0.20086600867572,0.597598270331035,0.550108018628993,0.689370404142496,"AT1G02690"
6.49364260788838,1.32310628536736,0.631077448915023,2.09658305433367,0.0360305006526101,0.0895353132876526,"AT1G02700"
1.21516428117658,-0.625876228618228,1.21052134844297,-0.517030310471816,0.605135000157605,0.734119201830809,"AT1G02705"
86.4106253642607,-0.000124192971700488,0.160904641241966,-0.000771842072061354,0.999384159188471,0.99990345083887,"AT1G02720"
205.459998480874,0.0181965023741537,0.24820964264615,0.0733110212003119,0.941558621651575,0.964748453581879,"AT1G02730"
193.680469865318,0.0118399705664778,0.0901526690642469,0.131332446275552,0.895512325658767,0.936700317320368,"AT1G02740"
213.272688029009,-0.181961029107238,0.112587197907931,-1.61617868184302,0.106055686521218,0.209603357648475,"AT1G02750"
7.1656964656124,-0.51739404818726,0.380596907507607,-1.3594278828367,0.174011040573189,0.304118812635496,"AT1G02770"
7420.10924781467,0.512515036223919,0.166468523679149,3.07875041417283,0.00207870749640916,0.00858412844340467,"AT1G02780"
0.412284131542955,-3.92960083772368,5.09710740290345,-0.770947230871625,0.440738210214171,NA,"AT1G02790"
10.2685900131504,-0.250884199878229,0.437485226639311,-0.573468964439051,0.566327207033564,0.702641945650471,"AT1G02800"
4.89033094346882,-1.33161699272603,0.590674643834339,-2.2544001281008,0.0241710072449337,0.0652296083198121,"AT1G02810"
252.609256523925,0.477485701787931,0.30424118680856,1.56943149872862,0.116547429321228,0.22539893772389,"AT1G02816"
199.544427886599,0.925203238583987,0.711405145977972,1.30052930290813,0.19341961979127,0.327943046076025,"AT1G02820"
1367.85074771466,-0.205831266493061,0.149389464006251,-1.37781648700774,0.168259954378821,0.296628692749093,"AT1G02840"
130.12187485638,-0.883827930539776,0.249698956170303,-3.53957398979665,0.000400773407981426,0.00212059715873667,"AT1G02850"
151.104901193681,-0.510860003695845,0.415258499783193,-1.23022166665478,0.218614108469453,0.358658755781934,"AT1G02860"
0.635874402074585,-0.207588576486411,1.54891937690348,-0.134021550496328,0.893385533335471,NA,"AT1G04147"
163.866343371829,0.660037573809758,0.197059977174182,3.34942479581406,0.000809795357633184,0.00385243288616425,"AT1G02870"
0.661618110763328,-1.83051600157967,1.37380265217833,-1.33244465548029,0.182714116425887,NA,"AT1G04153"
14.1716404022794,0.189366297052653,0.331543095305641,0.571166462924168,0.567886809349676,0.703873461000582,"AT1G08815"
307.333918092002,-0.34646132586749,0.172462517352266,-2.00890797134672,0.0445468944009175,0.106350767993919,"AT1G02880"
907.8025278319,-0.530113685292677,0.114117917866964,-4.64531508461864,3.3955780398069e-06,3.36620192100644e-05,"AT1G02890"
21.9844220561607,2.08167123825059,0.379468127447997,5.48576043065929,4.11694530894806e-08,6.56156511615152e-07,"AT1G02900"
779.062309227911,-0.0126686756511145,0.123052182347054,-0.102953685253497,0.917999729360685,0.949486389213318,"AT1G02910"
9968.53040093725,-0.335737666626388,0.355432260209279,-0.944589741034494,0.344868366560131,0.499062946727055,"AT1G02920"
13593.0442339663,-0.74503407542539,0.367170396816142,-2.02912348567812,0.0424457143411713,0.102370397223042,"AT1G02930"
3.23079559214953,-1.25593123383389,0.544229738439658,-2.3077225390783,0.0210145736404553,0.0583535041625419,"AT1G02940"
13.1904905239534,1.09270046695337,0.43220744764853,2.52818518722508,0.0114653858525972,0.0356766532344082,"AT1G02950"
221.593427568163,-0.676626634884766,0.186413233270013,-3.62971352953627,0.00028373593534067,0.00157049281030153,"AT1G02960"
22.238106306973,-0.183128618410987,0.427684283643686,-0.428186457661735,0.668515375006845,0.779237144211161,"AT1G02970"
374.643032257035,-0.424171869697256,0.122613186125978,-3.45943110279707,0.000541317743819161,0.00273659388815365,"AT1G02990"
374.721428807816,-0.235700921218738,0.115499806649949,-2.04070403280491,0.0412802542783244,0.100033324135035,"AT1G03000"
10.3660539194785,0.286738661192723,0.523487671626266,0.547746731650703,0.583865819392054,0.717115469373685,"AT1G03010"
16.1059733715332,3.15282218290066,0.680629119120847,4.63221759740913,3.61769623906526e-06,3.55798514357012e-05,"AT1G03020"
240.565382956277,-0.138641064542377,0.140646729279493,-0.98573969869481,0.324260863313247,0.478155440709936,"AT1G03030"
602.58656517873,0.0525336850145798,0.121963664155208,0.430732262583771,0.6666630573695,0.777992146595932,"AT1G03040"
4.1654967970935,0.584918238459553,0.503963074451275,1.16063709448639,0.245789513526345,0.391430880175767,"AT1G03050"
56.9809189782493,0.616727981983937,0.395700777548627,1.55857156967085,0.119097816381806,0.22918021934649,"AT1G03055"
841.820951874285,-1.09922894314364,0.187446632003044,-5.86422349336096,4.51239359616284e-09,9.29303547523122e-08,"AT1G03060"
4.19683886237406,0.858642904145606,0.616795030541184,1.39210412151379,0.163890870372695,0.291015694411783,"AT1G03070"
946.188122526033,-0.868606692907376,0.193497607579492,-4.4889789789806,7.15653581785257e-06,6.44290059830442e-05,"AT1G03080"
878.989410478031,-0.444604048183324,0.818523645785672,-0.543178013820925,0.5870072428869,0.719501873221487,"AT1G03090"
8.25519581062508,-0.0449036328066919,0.458295577319579,-0.0979796337318342,0.921948465470713,0.952285089857485,"AT1G03100"
1.09021050234859,-1.25187684022586,0.909291714867172,-1.37676041665983,0.168586332643116,0.297110308613489,"AT1G03106"
94.5795604812098,0.117439279098954,0.259099788918039,0.453258876008208,0.650362341554671,0.767079469161647,"AT1G03110"
3.08246037803434,0.438894387095281,0.67453166770171,0.65066535510586,0.515262531949289,0.660748423323206,"AT1G03120"
12207.2333435904,1.43539814044368,0.235124623588807,6.10483971663448,1.02903896263697e-09,2.47778832113395e-08,"AT1G03130"
716.677827008609,0.0321040771117103,0.182728870946686,0.17569241765346,0.860535592481897,0.916436365170527,"AT1G03140"
208.001340493851,-0.0124362894790746,0.207281156327535,-0.0599972023478266,0.952157862881097,0.971919742084442,"AT1G03150"
665.748970440215,-0.915634197835448,0.149020152968675,-6.1443649036377,8.02840863382533e-10,1.98445565180118e-08,"AT1G03160"
0.354283442955703,-1.36174162772608,2.17821543347541,-0.625163887280599,0.531863500789031,NA,"AT1G03165"
0.780077889305335,-1.94037513386086,1.41974643985477,-1.36670540555069,0.171717662847681,0.300887895941084,"AT1G04173"
1.37762468994297,-1.39076296482353,0.969310570072646,-1.43479603726936,0.151345227475092,0.27403039526221,"AT1G03170"
29.0478209469208,-0.872185270771175,0.222713912302504,-3.91616878242666,8.99672739297356e-05,0.00058270108288694,"AT1G03180"
131.628772780067,-0.553930943614774,0.14504244635304,-3.81909542718607,0.000133941943355896,0.000825636613596553,"AT1G03190"
5.68106605314044,-0.212082781483787,0.500448719138453,-0.423785241870331,0.671722442075143,0.781711263380505,"AT1G03200"
389.492183999426,0.0190758124280412,0.176668654526668,0.107975081822801,0.914015458452662,0.947109506442677,"AT1G03210"
1509.05756856324,-0.744916451117075,0.343692907777021,-2.16738965006621,0.0302051557847258,0.0775786443689309,"AT1G03220"
245.709459461549,0.820512449274834,0.196926003103315,4.16660286780086,3.09172413202676e-05,0.000230666363038858,"AT1G03230"
446.788794398786,-0.43010953820898,0.157353349282874,-2.73339932177594,0.00626842838267211,0.0217471606072153,"AT1G03250"
138.974295472729,-0.15272422196495,0.115035827343622,-1.32762310222492,0.18430264865109,0.316787898777586,"AT1G03260"
27.71232535789,-0.859866597973921,0.289924418719479,-2.96583020420193,0.00301867098426346,0.0117594496414517,"AT1G03270"
