"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID"
67.3381718098647,0.0960906137171036,0.251450865594723,0.382144692522069,0.702354043031519,0.759177218503451,"AT1G01448"
7.23954374004796,4.08718845197245,0.93809424780753,4.35690599481325,1.31913888918712e-05,3.65724767524544e-05,"AT1G01453"
3786.77632337232,1.03873142712101,0.313585522665077,3.31243425491431,0.000924878614867998,0.00197289898695507,"AT1G01470"
102.175952652773,4.86913636416691,0.591578236488557,8.23075641367191,1.86034925876072e-16,1.52548639218379e-15,"AT1G01480"
963.1131652344,-0.386004883557394,0.257345624793746,-1.49994733295646,0.133628045694311,0.187000432112669,"AT1G01490"
325.086291796195,-0.208597819326172,0.217666221189208,-0.958338037875186,0.33789232889936,0.418090951050991,"AT1G01500"
436.333588345259,-0.425168515009492,0.0913803529492131,-4.65273443675349,3.27561992827137e-06,9.7848809123166e-06,"AT1G01510"
60.0856559252092,2.3262871807649,0.905356969342095,2.56946956784943,0.010185433746268,0.0182149321940617,"AT1G01520"
1.8511076316305,1.42159204693243,1.10926427264288,1.28156299809911,0.199995987240904,0.266451184330867,"AT1G01530"
881.021006371696,-0.962329656186717,0.213800845488445,-4.50105636387077,6.76165709892602e-06,1.94227409586968e-05,"AT1G01540"
2665.69357419724,0.529801773670781,0.114008731884078,4.64702803825124,3.36751409122171e-06,1.00455023840153e-05,"AT1G01550"
602.50074634222,3.89176916389269,0.311143431572812,12.5079586100212,6.75376258435552e-36,2.33986168105086e-34,"AT1G01560"
19.5906212138677,-0.0565358041053098,0.340026023165167,-0.166269050759823,0.867945220916222,0.898399583989425,"AT1G01570"
20.576227579711,-1.08297261494125,0.452488136071913,-2.39337239721381,0.0166942871577726,0.0286119207871379,"AT1G01580"
2.43445242612094,-0.0636434367458373,0.911378752488534,-0.0698320391736782,0.944327345843533,0.95359792401827,"AT1G01590"
64.2220031947963,1.42263302824188,0.367563672387956,3.87043969552116,0.000108639229545564,0.000266078151626536,"AT1G01600"
540.386288167349,-1.55446460675223,0.184491527399955,-8.4256693446,3.58693795132829e-17,3.13479498325296e-16,"AT1G01610"
3925.62280264755,-3.30686808115642,0.424491168489302,-7.79019288652118,6.690697614278e-15,4.86666606505384e-14,"AT1G01620"
733.492929736865,-0.625263927297681,0.156321063249319,-3.99986997465874,6.33772953597144e-05,0.000160476199240527,"AT1G01630"
27.5741618810506,0.514792344235825,0.334081995121387,1.54091615757017,0.123337192862182,0.174277882474297,"AT1G01640"
817.239183876214,1.10795883081536,0.159714310524554,6.93712934787406,4.00147431894726e-12,2.2666245977721e-11,"AT1G01650"
5.62807337419403,2.40833981111441,0.623127362864125,3.86492385769224,0.000111123860200397,0.000271840090295552,"AT1G04027"
23.7424217304723,2.61715424822399,0.339476672722165,7.70937875418004,1.2643167224956e-14,8.97452544972676e-14,"AT1G01660"
35.8915358066151,1.10249598074179,0.217549387365766,5.0677963017573,4.02447740181421e-07,1.33253135108923e-06,"AT1G01670"
465.985697164078,6.00619961820688,0.489666738458291,12.2658925887376,1.38082232865523e-34,4.3029459348858e-33,"AT1G01680"
42.6352297900083,-0.37231146295207,0.23391161790191,-1.59167580597984,0.111457567253133,0.159243689136105,"AT1G01690"
3.84869822659995,1.35526204332177,0.654805452718531,2.06971710100332,0.038478844366194,0.0612725320214338,"AT1G01695"
12.1911138431191,-0.90383834392901,0.360046136579856,-2.51034034836406,0.0120614848436768,0.0212419195576481,"AT1G04037"
20.9415117169768,0.186658227249949,0.284145122290962,0.656911601174039,0.511237758257268,0.58820807553609,"AT1G01700"
535.436271678068,0.350637297392804,0.124862988665505,2.80817639510555,0.0049822928069839,0.00945342481912787,"AT1G01710"
21.6221385869203,0.404883749192475,0.295492044859597,1.3702018590208,0.170623898167446,0.231593026256707,"AT1G01715"
639.978825082557,3.0928202598283,0.240628939549672,12.8530685694597,8.26648621457682e-38,3.20285008383779e-36,"AT1G01720"
36.9950671802162,-0.396714693301275,0.307984175737016,-1.28810089788518,0.197710842835662,0.26369385905913,"AT1G01725"
3.6369984346675,1.01794555198873,0.700273026414968,1.45364095658529,0.146045875602256,0.20210905211466,"AT1G04047"
513.751246722356,1.21721999814331,0.151104518486756,8.05548378257132,7.91650655445794e-16,6.16532756688388e-15,"AT1G01730"
69.2559923892106,-0.0425625621903677,0.202308164558776,-0.210384797287813,0.833367357144408,0.870240362570122,"AT1G01740"
2.15891353914183,-0.753475077836637,0.76629477661069,-0.98327053874652,0.325474305940143,0.405026561222124,"AT1G01750"
30.4184591979034,-0.313448979294786,0.231173709641698,-1.35590236355427,0.175130235409106,0.236797102457714,"AT1G01760"
239.683451690664,0.743161840476879,0.29826384379563,2.49162563929838,0.012715998492211,0.0222899123019475,"AT1G01770"
109.096848754712,0.772875755777609,0.267715729290228,2.88692695728663,0.00389024531095204,0.00751383621998189,"AT1G01780"
1640.24957315965,-1.14491699684129,0.200329340377778,-5.71517379672006,1.09591958968633e-08,4.36097957915749e-08,"AT1G01790"
777.164340890057,0.190934525717153,0.0827567253226115,2.30717835889265,0.0210448790227154,0.0353413496092657,"AT1G01800"
3.8182156416736,-0.665151842973313,0.628871893655374,-1.05769052438814,0.290196556624052,0.367180065957619,"AT1G01810"
977.299366501109,-0.624084281883483,0.173423941439388,-3.59860511013471,0.000319928544662925,0.000732602332326538,"AT1G01820"
344.207494846084,0.141216396288815,0.273223193026533,0.516853619652639,0.605258346423445,0.674427399797562,"AT1G01830"
0.555357123237699,-2.27603762777112,1.57771275511526,-1.44261851239508,0.149127965521305,0.205804560075617,"AT1G01840"
102.251694558789,-1.56234697185204,0.161796305065717,-9.65625865941412,4.62445044249359e-22,6.02879182416499e-21,"AT1G01860"
17.7051131770342,-0.709180859456917,0.288358658458275,-2.45937078237425,0.0139180790584018,0.02419815899115,"AT1G01880"
18.5776346488934,-0.947210156331451,0.415116874350897,-2.28179150224276,0.0225016527289258,0.0375875083418364,"AT1G01900"
637.960222460413,0.0698599988104585,0.10537225851553,0.66298283622878,0.507341546769087,0.584526910427564,"AT1G01910"
0.859425641979511,2.72976137078063,1.32730297427324,2.05662265789414,0.0397225370041043,0.0630284497805209,"AT1G04083"
122.075445786697,-0.756725113440604,0.219914597438054,-3.44099537846168,0.000579578432149338,0.00127553344809009,"AT1G01920"
190.000367146335,0.0408280315809292,0.108389546058241,0.376678684113976,0.706412405635756,0.76271279521687,"AT1G01930"
139.148280846632,-0.383798815090454,0.186823628624863,-2.05433765480015,0.0399430226665309,0.0633480316502145,"AT1G01940"
285.783127571936,0.590931295053113,0.193358355347797,3.05614564206545,0.00224202322129936,0.0044977833815625,"AT1G01950"
1016.58046743711,0.350269018353001,0.127788166857743,2.74101293543813,0.00612500961040144,0.0114441487231154,"AT1G01960"
369.430967306595,-1.71921379869804,0.193393579790492,-8.88971495620751,6.12658729585599e-19,6.20316963705419e-18,"AT1G01970"
201.600423175481,-0.0602019072462111,0.148624217368368,-0.405061222943228,0.685432508998248,0.744591099844966,"AT1G01990"
141.014178440017,0.19837682533643,0.165872720597203,1.19595810946007,0.231712906746126,0.30275572971713,"AT1G02000"
132.46301530586,0.429894859862397,0.198517325205119,2.16552816948448,0.0303472605456374,0.0494000956448731,"AT1G02010"
209.721316788569,0.688333955061623,0.105986177507794,6.49456345390894,8.32745259699588e-11,4.14576600792379e-10,"AT1G02020"
2.17057546907589,2.39781036163701,1.1549139309719,2.07618100131425,0.0378772137390152,0.0604096863193527,"AT1G02030"
50.3488636858985,0.196418692426848,0.275598104507901,0.712699721856094,0.476031588641094,0.55484113016493,"AT1G02050"
47.1381656520075,-0.0963019584995902,0.280923598770897,-0.342804801451116,0.731745313562216,0.785214332735452,"AT1G02060"
15.9061509644234,2.40062029040257,0.508408600003708,4.72183257794039,2.33729049622048e-06,7.08778922066756e-06,"AT1G02065"
3.35342329019502,-0.695987452401398,0.782484953073072,-0.889457937392956,0.373757019401702,0.454288896268502,"AT1G02070"
1383.21614947302,0.902274256640068,0.16863398050212,5.35048899369796,8.77168877783547e-08,3.15414460971912e-07,"AT1G02080"
482.485611271948,0.367299223042961,0.144581620314287,2.54042818336478,0.0110716829244811,0.0196415913419881,"AT1G02090"
542.88566868596,0.958866893685106,0.146247974185209,6.55644564669864,5.5105391305602e-11,2.79153417232802e-10,"AT1G02100"
223.986328108374,-0.921613389087219,0.198022674645758,-4.65408009833161,3.25430288435424e-06,9.72400760315976e-06,"AT1G02110"
1703.3713425083,1.12155484651418,0.105773995918217,10.6033135722825,2.87605729578668e-26,5.17089744432737e-25,"AT1G02120"
709.331124619425,0.0777337440578011,0.101274663014102,0.767553717231103,0.442752368053525,0.522178697181284,"AT1G02130"
1183.4052597757,-0.271652657512997,0.108754349110534,-2.49785557759073,0.0124947086268463,0.0219417201577501,"AT1G02140"
242.418520049908,0.265139856424326,0.100712783425587,2.63263358836893,0.00847256965056402,0.0153900431161254,"AT1G02145"
960.006660498038,-1.2542552395218,0.172563439109201,-7.26837182891379,3.63846142928938e-13,2.26340146766632e-12,"AT1G02150"
203.111401400866,-0.597082203997272,0.159778471521211,-3.73693776334572,0.000186275006495938,0.000440522388200515,"AT1G02160"
791.577188700109,1.55896348560651,0.173474871378863,8.98668189355097,2.54806806531116e-19,2.65627526073043e-18,"AT1G02170"
34.2435576433916,-2.30923298223873,0.277853017376831,-8.31098760071009,9.49088434376716e-17,8.00851500325065e-16,"AT1G02180"
1.23355614653877,1.1156352075404,1.30678141380348,0.853727483231696,0.393256002569723,0.473974610728865,"AT1G02190"
226.501789427752,0.262233991462176,0.299186576205467,0.876489830486533,0.380763802484287,0.46134813135167,"AT1G02205"
517.81220324627,4.72663464950253,0.476440390435784,9.92072616928896,3.38285950916498e-23,4.7661415157308e-22,"AT1G02220"
128.257569298258,2.50347592750113,0.373275146897711,6.70678438762268,1.98959898892189e-11,1.05406125103617e-10,"AT1G02230"
2.96022505177963,5.14603014867324,0.984710375291591,5.22593269838292,1.73279384039434e-07,6.00421201485277e-07,"AT1G02250"
288.150424440614,0.656695503540475,0.237443727203275,2.76568899619016,0.00568026790145911,0.0106740916583316,"AT1G02260"
571.002054130111,1.18754761444422,0.147209964237,8.06703283027995,7.20271859548091e-16,5.63207531749561e-15,"AT1G02270"
4.85111564476556,3.88481497525983,0.893912534020483,4.34585580513945,1.38733687844988e-05,3.8353455123468e-05,"AT1G08795"
753.800055540459,-1.68168585667085,0.160106216643992,-10.503563771107,8.31792756827034e-26,1.43234712725615e-24,"AT1G02280"
94.0092877068419,-0.998351196274523,0.168633181267271,-5.92025358693915,3.21445584139297e-09,1.35202560059458e-08,"AT1G02290"
377.204216761273,-0.174739919639497,0.276595108175114,-0.631753470957513,0.527547981904974,0.603895407491872,"AT1G02300"
1569.02464833884,1.33868992258003,0.27644809803602,4.84246385520656,1.28238968323614e-06,4.01775107361058e-06,"AT1G02305"
0.379358503953511,0.404195034224092,2.18214587093878,0.185228237766801,0.853050021764061,0.886037693891017,"AT1G04097"
43.4058766727407,5.87267474173424,0.747258745894601,7.85895752173982,3.87343554424022e-15,2.87318940960282e-14,"AT1G02310"
0.591254866172618,2.51464422389246,1.75779952416734,1.43056371862636,0.152555291900154,0.209948666280067,"AT1G04103"
384.904579082411,0.305953510876845,0.115631281137264,2.64594068203442,0.00814641002729035,0.0148416609642961,"AT1G02330"
51.5014420243553,-0.698222676076556,0.293226537807902,-2.38117150410845,0.0172576751507267,0.0294861953718171,"AT1G02335"
109.579666358132,-2.03010815845802,0.556570369543276,-3.64753186577995,0.000264771482580791,0.000613485569340322,"AT1G02340"
30.6536837373086,-1.20669833997501,0.455237589160274,-2.65070013704465,0.00803251214534832,0.0146571279311548,"AT1G02350"
163.012955078913,-2.44009706795112,0.319522920675941,-7.6366886694362,2.22879562809689e-14,1.54850005876773e-13,"AT1G04107"
351.352494445014,4.33731810857912,0.411049321027255,10.5518191776591,4.9822950645969e-26,8.80117122847145e-25,"AT1G02360"
51.8531126967984,-0.981427019856531,0.286716460980977,-3.42298805062904,0.000619367999907119,0.0013584722986924,"AT1G02370"
74.7814067242068,-1.14419342283757,0.645497952191138,-1.7725748299489,0.0762991855518338,0.113722329071198,"AT1G02380"
361.913010422509,2.05379926584054,0.439131321910269,4.67695917682732,2.91160192150999e-06,8.74383282125601e-06,"AT1G02390"
195.430566739694,2.96680389606672,0.481729194484075,6.15865496639479,7.33653719044235e-10,3.29506337067646e-09,"AT1G02400"
5.75699895641907,0.222163460769799,0.563309548505367,0.394389659041404,0.693293377296991,0.751479980511174,"AT1G02405"
438.347725325631,0.116035776815892,0.129820686921039,0.893815766715739,0.371420471886934,0.452063440311809,"AT1G02410"
7.39000344468527,-0.976638679805692,0.424729936539119,-2.29943452482715,0.0214802773570089,0.0360204867430127,"AT1G02420"
4.97902767379366,3.90964224152571,0.815543772954014,4.79390851991235,1.63562881969233e-06,5.05765671340618e-06,"AT1G02430"
16.4869098745012,4.40430629354774,0.63252098917422,6.96309904165826,3.32867625352762e-12,1.90360976299524e-11,"AT1G02440"
237.446206029379,2.42507992754128,0.639565176832162,3.79176355340823,0.000149581294600325,0.000359115600079909,"AT1G02450"
40.2268352382886,-0.133884009693731,0.543929300441059,-0.246142301187245,0.805572078545415,0.847957170475222,"AT1G02460"
202.213615011022,3.13749927574862,0.394466201802474,7.95378478919647,1.80898259360648e-15,1.37071115885169e-14,"AT1G02470"
788.287384314305,-0.487644337381598,0.125637330250569,-3.88136500838603,0.000103871803611979,0.000255443543696993,"AT1G02475"
0.824391513896367,-0.716415089211611,1.42450064670825,-0.50292366722831,0.615017940629763,0.683367126594628,"AT1G02490"
3752.51138455709,0.35513297421329,0.123397333505927,2.87796311414001,0.00400251936124271,0.0077185041551895,"AT1G02500"
14.3557576757035,3.73626027104408,0.767793330767406,4.86623173362252,1.13746139887122e-06,3.58251797040498e-06,"AT1G02520"
0.959567946932245,0.234875276349549,1.23537332988355,0.190124936865593,0.849211229672733,0.883007286278421,"AT1G02530"
4214.28696658542,-0.670839357627419,0.109739015133003,-6.11304335850261,9.77487985897605e-10,4.33740469711045e-09,"AT1G02560"
0.485611144921057,0.981264598216313,1.88218003507977,0.521344706631492,0.602126662595489,0.671317372085624,"AT1G02570"
72.0261630842972,6.45592739027746,0.589123146501577,10.9585363070778,6.04694408424935e-28,1.21498106418794e-26,"AT1G02580"
272.515440238113,-0.416559227083742,0.582414334880014,-0.71522832137976,0.474467971517634,0.553379336437409,"AT1G02610"
25.9652541972579,-3.09583637291603,0.87229974865297,-3.54905108902841,0.000386622061353469,0.00087464023552784,"AT1G02620"
10.917557729113,-2.00499289514394,0.588096942594436,-3.40928977848237,0.000651322547628557,0.00142425879641812,"AT1G02630"
243.926043553388,-3.14048401517865,0.839484917780776,-3.74096538086794,0.000183314772595315,0.000434184260674813,"AT1G02640"
17.4349213615409,-1.81164026470862,0.749475461444345,-2.41721091337312,0.0156399517994677,0.0269439720973933,"AT1G02650"
692.608453934658,0.489679107091891,0.619593285787265,0.790323456248718,0.4293388915692,0.509578570299987,"AT1G02660"
19.4704616372596,0.167532310022508,0.300652477943274,0.557229101082338,0.57737090921362,0.649536286607211,"AT1G02670"
163.281070924052,0.0752963798516082,0.157031774742772,0.479497732066957,0.631584581249148,0.698100359466477,"AT1G02680"
79.134534175271,-0.848754334180985,0.19649877324842,-4.31938744527409,1.56462882374724e-05,4.29990853122736e-05,"AT1G02690"
6.49364260788838,-2.18025509401693,0.612877456131095,-3.55740788342942,0.000374532374392626,0.000849439425122475,"AT1G02700"
1.21516428117658,-1.19413982404541,1.0140196613671,-1.17762985230037,0.238944203403161,0.310684931848162,"AT1G02705"
86.4106253642607,-0.874795267297773,0.155144998192871,-5.63856571263907,1.71472384955017e-08,6.6782015966649e-08,"AT1G02720"
205.459998480874,-1.02373896855161,0.245205224909805,-4.175029177817,2.97947863333157e-05,7.88883141105455e-05,"AT1G02730"
193.680469865318,0.571949600154651,0.0977000264510294,5.85413966536981,4.79485566000806e-09,1.97915499872527e-08,"AT1G02740"
213.272688029009,0.963091431232635,0.119790088937517,8.03982566316475,8.99663772695249e-16,6.98546550562674e-15,"AT1G02750"
7.1656964656124,1.05510728807031,0.428470333656434,2.46249787952961,0.0137972988730304,0.0240115142163002,"AT1G02770"
7420.10924781467,-0.685447895039145,0.166488462554348,-4.11708946387435,3.83687160932695e-05,0.000100028882249662,"AT1G02780"
0.412284131542955,3.54907557220845,5.09690200314794,0.696320150949827,0.486228356297394,0.564461952501648,"AT1G02790"
10.2685900131504,-0.95920654726985,0.397169013874454,-2.41510921990772,0.0157304919599726,0.0270879071550728,"AT1G02800"
4.89033094346882,0.25562064815087,0.526114791392833,0.48586478147505,0.627063040022964,0.693993548746196,"AT1G02810"
252.609256523925,0.633168100199775,0.306985693757709,2.06253292278665,0.0391570264498302,0.0622245808926928,"AT1G02816"
199.544427886599,-0.85984641377334,0.711750106577212,-1.20807345981066,0.227019007338256,0.297425093755209,"AT1G02820"
1367.85074771466,0.29986144867445,0.149760110931253,2.00227848931082,0.045254788167457,0.0709685685731836,"AT1G02840"
130.12187485638,2.6911643173379,0.267623433231676,10.0557872860417,8.66262316073211e-24,1.27779188209099e-22,"AT1G02850"
151.104901193681,0.294596426411452,0.415626711527016,0.708800513155426,0.478448279291363,0.5571849848075,"AT1G02860"
0.635874402074585,-0.172878405195292,1.54891380279586,-0.111612670042219,0.911130525556767,0.930667047217284,"AT1G04147"
163.866343371829,-0.885945392639877,0.197712193265549,-4.48098510267374,7.42992980571395e-06,2.12243276226877e-05,"AT1G02870"
0.661618110763328,1.45004827016377,1.37379729087235,1.05550380671009,0.291194969412821,0.368323056419818,"AT1G04153"
14.1716404022794,0.176594498310961,0.359856231549991,0.490736251947963,0.623613002753645,0.69098253477813,"AT1G08815"
307.333918092002,1.02452168764774,0.175884587658842,5.82496568508309,5.71243358844127e-09,2.33962198080504e-08,"AT1G02880"
907.8025278319,0.463800242314955,0.114595529815235,4.04728040494032,5.18161548973734e-05,0.000132793534659821,"AT1G02890"
21.9844220561607,-1.80114246071165,0.390270590117676,-4.61511194109851,3.9288349645407e-06,1.1618576061656e-05,"AT1G02900"
779.062309227911,-0.6207855757445,0.12272613731452,-5.05829963631597,4.23011393932045e-07,1.39745373343566e-06,"AT1G02910"
9968.53040093725,4.36268414007006,0.356038267862555,12.2534135621462,1.61070589594105e-34,4.98589613354748e-33,"AT1G02920"
13593.0442339663,4.59703202446441,0.367595493540072,12.5056811230013,6.95015340348055e-36,2.40074615409676e-34,"AT1G02930"
3.23079559214953,3.74671140427398,0.944781603415799,3.96569047357398,7.31837828932006e-05,0.000183944577891473,"AT1G02940"
13.1904905239534,-1.44045410393823,0.433324486577429,-3.32419272059956,0.000886748939413964,0.00189678437564928,"AT1G02950"
221.593427568163,0.0909093120040529,0.185503960277024,0.490066691127739,0.624086707313905,0.691338537851748,"AT1G02960"
22.238106306973,-0.880873286087537,0.415344520900694,-2.120825583969,0.0339364828724422,0.054725403533273,"AT1G02970"
374.643032257035,0.79121217611505,0.125150715671303,6.32207472303314,2.5807452136161e-10,1.2203943039246e-09,"AT1G02990"
374.721428807816,-0.333175045475184,0.114880214047373,-2.90019520104475,0.00372930337731905,0.00723182479250383,"AT1G03000"
10.3660539194785,-1.16831466352555,0.511762968303288,-2.28292146147074,0.0224349950571259,0.0374943443632642,"AT1G03010"
16.1059733715332,-4.75901499333232,0.66819667101823,-7.12217704718627,1.06235466423053e-12,6.36345242962306e-12,"AT1G03020"
240.565382956277,1.09091810375014,0.146924838901213,7.42500799666442,1.12773101544899e-13,7.35175628607476e-13,"AT1G03030"
602.58656517873,0.52430332060275,0.123827304136407,4.23414952186298,2.29418270370404e-05,6.17135678234296e-05,"AT1G03040"
4.1654967970935,4.41129929230897,1.01589895521353,4.34226186538581,1.41023303758568e-05,3.89493732027495e-05,"AT1G03050"
56.9809189782493,-0.640516256879232,0.397675152679231,-1.6106519418272,0.107255605859229,0.153845318036003,"AT1G03055"
841.820951874285,1.66762300436666,0.188692638230028,8.8377745947551,9.76440260447754e-19,9.75475149747699e-18,"AT1G03060"
4.19683886237406,-0.848535898674467,0.641347160981017,-1.32305239704582,0.185817953637301,0.24959322633653,"AT1G03070"
946.188122526033,1.49552504995162,0.194632999887685,7.68382057931914,1.54412887233036e-14,1.08743907588803e-13,"AT1G03080"
878.989410478031,0.607989940966111,0.81863494926895,0.74268749643422,0.457670901519014,0.536639659565853,"AT1G03090"
8.25519581062508,-1.04043285288793,0.431898088474001,-2.40897767471957,0.0159972765264995,0.0275065597197879,"AT1G03100"
1.09021050234859,3.1966275878838,1.16482496387066,2.74429866034253,0.00606403401272735,0.0113393338717723,"AT1G03106"
94.5795604812098,-0.846918874099974,0.256896224643894,-3.29673538516948,0.000978156114497446,0.00207986784905535,"AT1G03110"
3.08246037803434,-1.53039587009291,0.630271946327868,-2.42815165582001,0.0151759958697057,0.0262165695164635,"AT1G03120"
12207.2333435904,-2.51223501701485,0.235098037517715,-10.6859038192761,1.18489226891992e-26,2.18612623615725e-25,"AT1G03130"
716.677827008609,0.311683857240248,0.183497822750924,1.69856978446726,0.0894002736372214,0.13086632839522,"AT1G03140"
208.001340493851,0.57945851871561,0.210593208515017,2.75155368400349,0.00593132971633598,0.0111115541592116,"AT1G03150"
665.748970440215,-0.186648846405467,0.147868379582739,-1.26226341921214,0.206854015027282,0.274267683074159,"AT1G03160"
0.354283442955703,0.404195898739026,2.17819993142833,0.185564186697031,0.852786540589904,0.885863028244939,"AT1G03165"
0.780077889305335,-0.549710457034545,1.30650367001902,-0.420749263587252,0.673938183821841,0.734529096568376,"AT1G04173"
1.37762468994297,2.54574663861081,1.11789865183159,2.27726067514243,0.0227706637708354,0.0379925084820649,"AT1G03170"
29.0478209469208,0.622867185834131,0.226897742233157,2.74514492609663,0.00604841805345415,0.0113137732932611,"AT1G03180"
131.628772780067,0.506131688020645,0.147867392858885,3.42287557949753,0.000619624320610148,0.00135890628124756,"AT1G03190"
5.68106605314044,0.356118620429356,0.531160265619613,0.670454180178433,0.502568306067069,0.580099573542262,"AT1G03200"
389.492183999426,1.53738801980729,0.18218734348016,8.4385006688168,3.21434122262132e-17,2.82083013976134e-16,"AT1G03210"
1509.05756856324,1.2217954230206,0.343964201889393,3.55210052764004,0.000382168822560957,0.000865239444689772,"AT1G03220"
