"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID"
6.24996170434479,-0.0194804038273993,0.326688573023007,-0.0596298904707249,0.952450411566935,0.964524077265052,"AT1G04007"
217.435299046999,-0.7641808863967,0.179089362634818,-4.26703671928827,1.98086565493755e-05,6.7789171029491e-05,"AT1G01170"
3.57553177649059,-0.831284720979872,0.500638843911916,-1.66044790788573,0.0968243791713679,0.150228682012734,"AT1G04013"
289.75785277089,0.509090714444875,0.230859631097613,2.20519591071173,0.0274403500269712,0.0496115894444703,"AT1G01180"
2.51176058872268,-0.972944593804618,0.581827059397227,-1.67222300525622,0.0944803556798038,0.147102325931846,"AT1G08765"
28.4391819447021,-1.30185854479092,0.401315524047121,-3.24397753583553,0.00117873042104255,0.00290952920980846,"AT1G01190"
12.9536095982731,-1.3893794232682,0.433327604484357,-3.20630259621126,0.00134452520207085,0.00327839074601857,"AT1G01200"
82.9534303260493,-0.10722967953141,0.116568592905276,-0.919884823680977,0.357632950406327,0.450641942549509,"AT1G01210"
336.486190240492,-0.581699083164935,0.136629370802864,-4.25749661106352,2.06728793203479e-05,7.04873020768741e-05,"AT1G01220"
30.6705770508238,-0.739815228201722,0.179430252666424,-4.1231354089274,3.73749835488826e-05,0.000121756760448553,"AT1G01225"
447.110538710636,0.0594765677726257,0.101388272169495,0.586621770940095,0.557457757739098,0.641767963856822,"AT1G01230"
846.620523780061,0.320462829759786,0.245581500922518,1.30491437081367,0.19192200721351,0.269763038980135,"AT1G01240"
31.5913340096033,-1.95170740815311,0.473101004508818,-4.12535037878309,3.70170771314398e-05,0.000120658439718814,"AT1G01250"
224.641142044676,-0.103994527915456,0.178668311375524,-0.5820535668291,0.560530600067801,0.644220836494594,"AT1G01260"
164.602168861837,0.162219995762861,0.101287307821792,1.60158265878955,0.109247928039303,0.166930891490054,"AT1G01290"
528.581646488326,-0.760434138748293,0.190404474344752,-3.9937829264003,6.50274012872754e-05,0.000202857219233131,"AT1G01300"
0.524801682675094,0.368429565855249,1.19891553912474,0.307302352694686,0.758613245084728,0.814835379036393,"AT1G01310"
4817.5819550493,0.211984817563164,0.190609533908503,1.11214173402744,0.266077215194093,0.353760195688709,"AT1G01320"
739.229305534259,3.32868555700764,0.223128029564586,14.9182761282985,2.50665964285495e-50,3.11616666938231e-48,"AT1G01340"
286.688176354394,0.262362273508129,0.0867398539374595,3.02470273580695,0.00248877608243189,0.00574829384881214,"AT1G01350"
2.30165971739187,0.398738440635676,0.640609505936271,0.62243603465251,0.533655191990086,0.620387170485249,"AT1G01355"
201.600427749092,-0.186352319404124,0.141083940933017,-1.3208613125756,0.186547611487586,0.263323354438758,"AT1G01360"
40.8593981458977,-0.283126076015196,0.194541609728873,-1.45534971366681,0.145572470263057,0.213590205516618,"AT1G01370"
10.9806224772031,-1.08476987506674,0.321598808856376,-3.37305314943251,0.000743396014565989,0.00190998609826497,"AT1G01380"
40.248641794909,-0.68542862366865,0.299829176037909,-2.28606379381167,0.0222505267471347,0.0412092093125112,"AT1G01390"
151.590885132578,-0.141575645048516,0.235239669385772,-0.601835759326567,0.547283469376842,0.632970090179276,"AT1G01420"
779.51363338541,-1.03413193612064,0.170964717854491,-6.04880322149738,1.45925762734464e-09,9.19830858537982e-09,"AT1G01430"
418.831384295715,0.545509075799746,0.0895365382552486,6.09258618246578,1.11100995967141e-09,7.10722304140925e-09,"AT1G01440"
67.3381718098647,-0.57648503932437,0.201291969585478,-2.86392467872181,0.0041842749603386,0.00922007962113662,"AT1G01448"
7.23954374004796,2.95061085096431,0.74108059579968,3.98149792031781,6.84823204403916e-05,0.000212778468762067,"AT1G01453"
3786.77632337232,0.218989527062439,0.256757643070311,0.85290363489772,0.393712745798453,0.486894361186117,"AT1G01470"
102.175952652773,3.72454253366063,0.455440105789237,8.17789756834508,2.88839136938473e-16,3.7324310263528e-15,"AT1G01480"
963.1131652344,0.203185201515931,0.21046135273395,0.965427613557072,0.33433067613463,0.426972764275215,"AT1G01490"
325.086291796195,-0.176050241089866,0.179472999397867,-0.98092883988408,0.326627834335374,0.418699601036362,"AT1G01500"
436.333588345259,-0.39885924491865,0.0734844113759408,-5.4278075778292,5.70504970461558e-08,2.89448473337404e-07,"AT1G01510"
60.0856559252092,2.15726935256948,0.747516046335934,2.88591711595179,0.00390274922070223,0.00866296296511647,"AT1G01520"
1.8511076316305,3.40904274880438,0.931118636111839,3.66123350622628,0.00025100385894337,0.000703785636094142,"AT1G01530"
881.021006371696,-0.764947112649808,0.174618592272292,-4.38067391733972,1.18312815374397e-05,4.21261758157237e-05,"AT1G01540"
2665.69357419724,0.637231284837153,0.0934313615433683,6.82031465999099,9.08413165755063e-12,7.43064069820828e-11,"AT1G01550"
602.50074634222,3.92722147515626,0.252158354232713,15.574425392751,1.08624777221799e-54,1.69476523226521e-52,"AT1G01560"
19.5906212138677,-0.948896939983378,0.28211770155918,-3.36347891230897,0.000769667161686011,0.00197183479841688,"AT1G01570"
20.576227579711,0.51171959975792,0.343066763840818,1.49160354103948,0.135803109362817,0.201083750532318,"AT1G01580"
2.43445242612094,-1.84485581625359,0.802854538227364,-2.29787057108363,0.0215691566917809,0.0400609888932574,"AT1G01590"
64.2220031947963,-0.368708064941642,0.24955939588624,-1.4774361174913,0.139558770603561,0.205988745410856,"AT1G01600"
540.386288167349,-0.656024206501294,0.148149655680977,-4.42811833403087,9.50587473825923e-06,3.44210389470891e-05,"AT1G01610"
3925.62280264755,-1.44502914166676,0.346924067241046,-4.16526058038729,3.10997142901699e-05,0.000102680735421613,"AT1G01620"
733.492929736865,-0.219951309791719,0.127353489698774,-1.72709291525473,0.0841509777845436,0.132852820411361,"AT1G01630"
27.5741618810506,0.887500252515693,0.255000372569567,3.48038806207459,0.000500687997390952,0.00132734563523178,"AT1G01640"
817.239183876214,0.63783145626136,0.130504798540659,4.8874176535558,1.02167205823436e-06,4.30112465370773e-06,"AT1G01650"
5.62807337419403,0.307579016792132,0.326934770833645,0.940796281802155,0.346809266695437,0.439624571834278,"AT1G04027"
23.7424217304723,0.885275973480498,0.240654161226546,3.67862317014798,0.000234496438243822,0.000660608179817514,"AT1G01660"
35.8915358066151,0.975986527234829,0.175255097261816,5.56894802196132,2.56281917280225e-08,1.36458674553674e-07,"AT1G01670"
465.985697164078,4.48177412105776,0.394220480582683,11.3686993492409,5.98730993380823e-30,2.14463781249985e-28,"AT1G01680"
42.6352297900083,-0.553533733525956,0.175255243388654,-3.1584432101607,0.001586142096237,0.00381037979861751,"AT1G01690"
3.84869822659995,-0.912604695300166,0.448716930245411,-2.03380936574211,0.0419708198702357,0.0722630461800748,"AT1G01695"
12.1911138431191,0.277607905130582,0.282312591671043,0.983335187025796,0.325442497620609,0.41753853527083,"AT1G04037"
20.9415117169768,-0.73464130293724,0.221141660452983,-3.32203937255609,0.000893620832300602,0.00226050092366617,"AT1G01700"
535.436271678068,0.0243575400006761,0.102338930146524,0.238008546364537,0.811874465615632,0.857659079440453,"AT1G01710"
21.6221385869203,-0.235760590064107,0.228633984952311,-1.03117036652833,0.30246093444901,0.393271958338617,"AT1G01715"
639.978825082557,2.01375522479583,0.196553629762586,10.2453219878372,1.24210611734393e-24,3.06206160232178e-23,"AT1G01720"
36.9950671802162,0.532149630201209,0.237925448740443,2.23662341720217,0.0253109630968641,0.0461891796147893,"AT1G01725"
3.6369984346675,-0.390586180250321,0.473292075620171,-0.825254003542152,0.40922739958423,0.502313182223697,"AT1G04047"
513.751246722356,1.11017617180044,0.123324321228692,9.00208621251392,2.21468541403151e-19,3.7968135560465e-18,"AT1G01730"
69.2559923892106,-0.207040424112125,0.16505300154035,-1.25438751298025,0.209701189020436,0.290312264242382,"AT1G01740"
2.15891353914183,-0.128623423353661,0.554654840912187,-0.231898135319844,0.816617132855827,0.861377489337057,"AT1G01750"
30.4184591979034,-0.176437485761607,0.188620799352895,-0.935408429859877,0.349577854206263,0.442603146709493,"AT1G01760"
239.683451690664,0.0840660015438296,0.243571556591053,0.345138827868039,0.729990004413201,0.790482468445765,"AT1G01770"
109.096848754712,0.217696170123463,0.215381561378637,1.01074655012254,0.312137751084921,0.403462123962811,"AT1G01780"
1640.24957315965,-1.07176576587684,0.163880630793676,-6.53991725981441,6.15528772392267e-11,4.57601450969076e-10,"AT1G01790"
777.164340890057,0.38516187974321,0.0677351837325333,5.68628973184901,1.29829061721873e-08,7.19072806019789e-08,"AT1G01800"
3.8182156416736,0.65186791426556,0.479099776590204,1.36060993162001,0.173636991331221,0.247898982833439,"AT1G01810"
977.299366501109,0.203995714597453,0.141629685495322,1.44034574308358,0.149769605807631,0.218562085763339,"AT1G01820"
344.207494846084,0.680625186604405,0.223218720681048,3.04914025368389,0.0022949731155232,0.00533992993860153,"AT1G01830"
0.555357123237699,-0.281627711846337,1.26358714959482,-0.222879531448735,0.823629267251976,0.866885931806342,"AT1G01840"
102.251694558789,-1.12028848635214,0.1300925152306,-8.61147533635067,7.21262584290723e-18,1.08877865564977e-16,"AT1G01860"
17.7051131770342,-0.928737545391508,0.205974489969041,-4.50899305798063,6.51360399447419e-06,2.42158567183018e-05,"AT1G01880"
18.5776346488934,-0.769388334639439,0.227887134574585,-3.37618152984246,0.000734994075691389,0.0018907167508684,"AT1G01900"
637.960222460413,0.0927401337750614,0.0864803677499421,1.07238366565715,0.283547741559022,0.37276369340607,"AT1G01910"
0.859425641979511,-0.0455435531050093,0.935486283750979,-0.0486843622360718,0.961170838225309,0.970901993405047,"AT1G04083"
122.075445786697,-0.696482580214105,0.176591493854552,-3.9440324390016,8.01228128039871e-05,0.000245695162808902,"AT1G01920"
190.000367146335,-0.0562592088112738,0.0881565839239784,-0.638173648604496,0.52336064876406,0.61135445464138,"AT1G01930"
139.148280846632,0.0609880711375985,0.150456897796846,0.405352443328636,0.685218462628139,0.752890308606775,"AT1G01940"
285.783127571936,-0.0229487760112877,0.158281260759492,-0.144987321311259,0.884720882140562,0.913715859893719,"AT1G01950"
1016.58046743711,-0.122912244416317,0.104399497701947,-1.17732601326514,0.239065407948963,0.323696985181988,"AT1G01960"
369.430967306595,-1.00619418348445,0.157569704611027,-6.3857083820035,1.70605846696982e-10,1.2099066864444e-09,"AT1G01970"
201.600423175481,-0.147428587769693,0.118547166992101,-1.24362809766274,0.213636470117744,0.294917281521805,"AT1G01990"
141.014178440017,-0.205164980177828,0.135937045700751,-1.50926466821616,0.131231159965205,0.195209289461935,"AT1G02000"
132.46301530586,-0.416760723273217,0.16085415756719,-2.59092291785577,0.00957189286512126,0.01941182879137,"AT1G02010"
209.721316788569,0.0115981688966576,0.0874987827515787,0.132552345666184,0.894547422390542,0.921135007455392,"AT1G02020"
2.17057546907589,1.34157850414753,0.662952352691545,2.02364242120992,0.0430069569139837,0.0738173897946973,"AT1G02030"
50.3488636858985,-0.232642668810162,0.222220611800129,-1.04689959642181,0.295145888035169,0.385312318703519,"AT1G02050"
47.1381656520075,-0.683659392057604,0.235381192876116,-2.90447755703839,0.00367866576158279,0.00820394694546385,"AT1G02060"
15.9061509644234,-0.0466527042494843,0.242399089317594,-0.192462374263954,0.847380037899525,0.884753817249057,"AT1G02065"
3.35342329019502,0.230079905880489,0.432746628971662,0.531673479299491,0.594952163220776,0.674939143977815,"AT1G02070"
1383.21614947302,0.122082111472885,0.137775723925773,0.886093050316014,0.375567387670639,0.46871826172649,"AT1G02080"
482.485611271948,0.314568663894163,0.118542753240346,2.65363048601017,0.00796309754797452,0.0164827823611222,"AT1G02090"
542.88566868596,0.553381081981926,0.11942635125115,4.63365979270505,3.59257215359581e-06,1.3910147377522e-05,"AT1G02100"
223.986328108374,-0.868499911361023,0.159781383814336,-5.43555131785697,5.46272597120974e-08,2.77994437199338e-07,"AT1G02110"
1703.3713425083,0.734150127988824,0.0865418326457962,8.48318212757984,2.19117272496959e-17,3.18164849077877e-16,"AT1G02120"
709.331124619425,0.213152214201329,0.0837342733193204,2.54557907714173,0.0109096650789643,0.0218259022453255,"AT1G02130"
1183.4052597757,0.14958772662365,0.0892955148975382,1.67519865690112,0.0938952610039587,0.146338370378052,"AT1G02140"
242.418520049908,-0.193693119471521,0.0798236209934145,-2.42651381960612,0.0152446697104994,0.0294590886749775,"AT1G02145"
960.006660498038,-1.12375623550171,0.141173940118247,-7.96008267928525,1.71924359282221e-15,2.04855232200604e-14,"AT1G02150"
203.111401400866,-0.387651249093122,0.126561536950741,-3.06294675643832,0.00219169051731301,0.0051242310626547,"AT1G02160"
791.577188700109,1.17376357538663,0.141959858383002,8.26827801011089,1.35907677748833e-16,1.8126481839513e-15,"AT1G02170"
34.2435576433916,-1.13644948923689,0.169133205518902,-6.71925708349377,1.82653405226298e-11,1.43353940286824e-10,"AT1G02180"
1.23355614653877,-0.394757156965611,0.777257100637582,-0.507884915611311,0.611534053944856,0.690113211264858,"AT1G02190"
226.501789427752,-0.511966080721765,0.236609407164613,-2.16376046437402,0.0304827378396456,0.0543971909540371,"AT1G02205"
517.81220324627,4.52757253882683,0.384598292728303,11.7722117451658,5.42824072262106e-32,2.21386512418898e-30,"AT1G02220"
128.257569298258,3.36096347271816,0.309775715019603,10.8496673875984,2.00152368096782e-27,6.02712707402318e-26,"AT1G02230"
2.96022505177963,2.91310084776981,0.894081283997211,3.25820582525346,0.001121190540441,0.00278108370610669,"AT1G02250"
288.150424440614,-0.159958743791379,0.192978961805627,-0.828892135674841,0.407165445863528,0.500178351299378,"AT1G02260"
571.002054130111,0.377151818018726,0.121984495879088,3.09180125966632,0.00198945996078972,0.00468818811033742,"AT1G02270"
4.85111564476556,3.60283433765947,0.698004202963114,5.16162269849521,2.4481834317541e-07,1.13485384323006e-06,"AT1G08795"
753.800055540459,-0.814705258466691,0.129363584063476,-6.29779442464218,3.01910539882686e-10,2.07341634288118e-09,"AT1G02280"
94.0092877068419,-0.303064595440879,0.133748736109217,-2.2659249295141,0.0234559799677134,0.0431598200339903,"AT1G02290"
377.204216761273,-0.978901914766779,0.225573534626759,-4.33961331672398,1.42733651085802e-05,5.00499612857632e-05,"AT1G02300"
1569.02464833884,0.59889329905135,0.226231470489016,2.64725901200571,0.00811471737869859,0.0167652714986319,"AT1G02305"
0.379358503953511,1.31765029902112,1.72771580958071,0.762654535956868,0.445669451142009,0.53761566072777,"AT1G04097"
43.4058766727407,3.78709338783321,0.494613610573833,7.65667039255058,1.90815532434173e-14,2.070909749065e-13,"AT1G02310"
0.591254866172618,2.34941991760429,1.44106144870122,1.63033985797187,0.103029688005972,0.15848151638158,"AT1G04103"
384.904579082411,0.430024770729444,0.0959755004240591,4.48056815363732,7.44446028507741e-06,2.74656988172028e-05,"AT1G02330"
51.5014420243553,-0.709781627371686,0.166740192013128,-4.25681186282791,2.07362711126273e-05,7.06619898204701e-05,"AT1G02335"
109.579666358132,-1.76643800913779,0.456556121338402,-3.86904900970214,0.000109260680302137,0.000326559917071713,"AT1G02340"
30.6536837373086,-1.35372319102001,0.36368226765686,-3.72226889075953,0.000197440598615802,0.000563385491103664,"AT1G02350"
163.012955078913,-1.29636105107432,0.258099381621479,-5.02272048437345,5.09446605409408e-07,2.25111295114095e-06,"AT1G04107"
351.352494445014,2.53979517229832,0.337049843509206,7.53536968258214,4.86953284256948e-14,5.05140696078593e-13,"AT1G02360"
51.8531126967984,-0.391288934908955,0.224720970282146,-1.74122127729191,0.0816447990068399,0.129388277490763,"AT1G02370"
74.7814067242068,-0.635375549032476,0.523377920070414,-1.21398997677815,0.224751551691921,0.30764878538433,"AT1G02380"
361.913010422509,1.34590352691734,0.359337103824897,3.74551782321146,0.000180022065062749,0.000518006306042051,"AT1G02390"
195.430566739694,1.65601267764147,0.391821142369999,4.22645053716291,2.37406427130462e-05,7.99853219058239e-05,"AT1G02400"
5.75699895641907,-0.219860550421423,0.413369447785225,-0.531874214699234,0.594813117256654,0.674880205811188,"AT1G02405"
438.347725325631,0.616676166029814,0.106578256676501,5.78613485770954,7.20243993408877e-09,4.12706731939269e-08,"AT1G02410"
7.39000344468527,-0.549858523660136,0.352809802533857,-1.55851260285595,0.119111782814088,0.179874731393991,"AT1G02420"
4.97902767379366,2.20917819752082,0.653719985423699,3.37939522544805,0.000726454914364926,0.001871235168337,"AT1G02430"
16.4869098745012,3.07646395907439,0.381648420921804,8.06098961877987,7.56792570837442e-16,9.3530871314503e-15,"AT1G02440"
237.446206029379,2.44777217508687,0.523612733087467,4.67477587997841,2.94274807730088e-06,1.15362672096144e-05,"AT1G02450"
40.2268352382886,0.943224788900628,0.440489903416614,2.14130853303243,0.0322491654609206,0.057180714626651,"AT1G02460"
202.213615011022,3.97663296053636,0.330170685457911,12.0441733190855,2.08152666414876e-33,9.41425104308683e-32,"AT1G02470"
788.287384314305,0.154726014645502,0.103567339615842,1.49396532941197,0.135184681443556,0.200270092373078,"AT1G02475"
0.824391513896367,-0.726184467965256,0.915924924299982,-0.792842785144492,0.427869425399493,0.52065957559998,"AT1G02490"
3752.51138455709,0.399950263868207,0.100831758804097,3.96651083559157,7.29324614258856e-05,0.00022558021963379,"AT1G02500"
14.3557576757035,-0.60390644526213,0.545655999542995,-1.10675305644568,0.268400709394541,0.356116162964151,"AT1G02520"
0.959567946932245,-0.0780637376706221,0.77934447428462,-0.100165896142753,0.920212620746049,0.94081197970285,"AT1G02530"
4214.28696658542,-0.24181220194282,0.089909580474576,-2.6895042849321,0.00715582283624841,0.0149665585330861,"AT1G02560"
0.485611144921057,1.41908728175005,1.46517626841394,0.968543725654404,0.332772892474182,0.425403983027072,"AT1G02570"
72.0261630842972,7.36177707212907,0.756227877355403,9.73486602725341,2.14099629765591e-22,4.55368169548096e-21,"AT1G02580"
272.515440238113,0.27670948576684,0.476291137658846,0.580967110005393,0.561262620581676,0.644807123333937,"AT1G02610"
25.9652541972579,-2.31058494803124,0.689818621651968,-3.34955432559632,0.000809416812764845,0.00206502553186395,"AT1G02620"
10.917557729113,-0.49734816318119,0.420618154295925,-1.18242200937262,0.237038294398722,0.321495287624684,"AT1G02630"
243.926043553388,-1.9638310221889,0.682841356213681,-2.87596965871873,0.00402788427478482,0.0089033208838949,"AT1G02640"
17.4349213615409,-1.61062751659588,0.596771679567622,-2.69890072156713,0.00695689265344729,0.0145831274584932,"AT1G02650"
692.608453934658,0.295704781526097,0.506893598504989,0.583366573178743,0.559646555217183,0.6435968518452,"AT1G02660"
19.4704616372596,-0.029615973341528,0.227808518679351,-0.13000380105721,0.896563419405989,0.922679614455311,"AT1G02670"
163.281070924052,0.322109901991198,0.127293173242077,2.53045700556644,0.0113914045032942,0.0226628994855012,"AT1G02680"
79.134534175271,-0.613281980058948,0.141546379840659,-4.33272811886345,1.47272937425782e-05,5.15300116847855e-05,"AT1G02690"
6.49364260788838,-0.57752224580332,0.352475278682021,-1.63847588960791,0.101322459574746,0.156175786880661,"AT1G02700"
1.21516428117658,-2.21891368657837,0.891205215955669,-2.48978983387003,0.0127818653536195,0.0251515171724727,"AT1G02705"
86.4106253642607,-0.883765683892997,0.118435420058369,-7.4620048922649,8.52157205008345e-14,8.57951431131616e-13,"AT1G02720"
205.459998480874,-1.01322264018367,0.192601990991637,-5.26070698940832,1.43502557543736e-07,6.85574179042175e-07,"AT1G02730"
193.680469865318,0.67130683764548,0.0821815276113583,8.16858553445409,3.12026132357793e-16,4.00976865612029e-15,"AT1G02740"
213.272688029009,0.845456429519318,0.100230092900714,8.43515560099115,3.30762446009991e-17,4.72021766875031e-16,"AT1G02750"
7.1656964656124,1.41269427898129,0.418946264152697,3.37201784538742,0.000746196132949042,0.0019161406718951,"AT1G02770"
7420.10924781467,-0.183837614898206,0.136240090823602,-1.349365034821,0.177219745838056,0.252332175629159,"AT1G02780"
0.412284131542955,-0.022301216276504,4.22361750758991,-0.00528012213142605,0.995787091647954,0.996773274179296,"AT1G02790"
10.2685900131504,-0.489710261685361,0.258886803654679,-1.89159993778041,0.0585443042013086,0.0966948092197386,"AT1G02800"
4.89033094346882,-0.685364762685417,0.373630167820832,-1.83434000172618,0.0666035397709512,0.108176656819346,"AT1G02810"
252.609256523925,0.658109813079063,0.251189996404735,2.61996824116622,0.00879379560809235,0.0180034668869505,"AT1G02816"
199.544427886599,0.754200306842741,0.582625683244707,1.29448517037992,0.195497888394147,0.273944509433318,"AT1G02820"
1367.85074771466,0.0586224387005719,0.122275857907564,0.479427743985965,0.631634360156373,0.708394633855423,"AT1G02840"
130.12187485638,1.79913302623203,0.215332079891425,8.35515556780573,6.5346535441654e-17,9.00480681334992e-16,"AT1G02850"
151.104901193681,-0.326630831795652,0.341512357558363,-0.956424634619063,0.338857743713436,0.431356147634774,"AT1G02860"
0.635874402074585,0.9639683786838,1.10977538298661,0.868615751855646,0.385057335851863,0.478366523706362,"AT1G04147"
163.866343371829,-0.211321240784484,0.157346717829478,-1.3430292267901,0.179262510270215,0.254757034860723,"AT1G02870"
0.661618110763328,0.790213838995369,1.19040312160131,0.663820368626373,0.506805287511004,0.595366239767968,"AT1G04153"
14.1716404022794,0.656931564644102,0.250216928048299,2.62544812522555,0.00865349937773897,0.0177414118982581,"AT1G08815"
307.333918092002,0.665556204079458,0.143278981276205,4.64517683020398,3.39785286796038e-06,1.32156408936715e-05,"AT1G02880"
907.8025278319,0.0471109038734837,0.0938739516004414,0.501852783123516,0.615771080905556,0.693850531618024,"AT1G02890"
21.9844220561607,-0.354108340083364,0.246025406300767,-1.43931614790411,0.150060969734403,0.218877359983415,"AT1G02900"
779.062309227911,-0.579859957158089,0.101113434484324,-5.73474692176526,9.76580558085397e-09,5.50632263735416e-08,"AT1G02910"
9968.53040093725,3.77725133216801,0.291441179249873,12.9605958289426,2.04651696379383e-38,1.27890806068051e-36,"AT1G02920"
13593.0442339663,3.54239256259017,0.300865284616682,11.7740156266396,5.31337221443014e-32,2.1708253755511e-30,"AT1G02930"
3.23079559214953,1.26289739677329,0.681660894493256,1.85267690573937,0.0639286820716009,0.104415799347889,"AT1G02940"
13.1904905239534,-0.365889667150854,0.235783095757599,-1.55180618854463,0.120708604745296,0.181931595858006,"AT1G02950"
221.593427568163,-0.473971668630811,0.150081883954726,-3.15808714643927,0.00158808075996191,0.00381464284220237,"AT1G02960"
22.238106306973,-0.636345243115642,0.32638485114664,-1.94967763019657,0.0512145541892796,0.0859565909492588,"AT1G02970"
374.643032257035,0.364472367317333,0.102860790108855,3.54335570368086,0.000395069443311835,0.00107041717350469,"AT1G02990"
374.721428807816,-0.445917422913897,0.0941478527258414,-4.73635255614814,2.17598918287079e-06,8.69610117486631e-06,"AT1G03000"
10.3660539194785,-0.491180047432505,0.414451161228424,-1.18513372233452,0.235964579743167,0.320207144083207,"AT1G03010"
16.1059733715332,-1.32133121641971,0.362457848964067,-3.64547552272956,0.000266897819374121,0.000745025649254347,"AT1G03020"
240.565382956277,0.713066268351022,0.120126694286842,5.93595180974798,2.9214560958233e-09,1.76357023785002e-08,"AT1G03030"
602.58656517873,0.500585903946962,0.10150577552262,4.93160021062456,8.1558708579901e-07,3.47697652366947e-06,"AT1G03040"
4.1654967970935,5.54842356955875,0.833632543842403,6.65571853035487,2.81919326702842e-11,2.1643918718167e-10,"AT1G03050"
56.9809189782493,0.188322395542035,0.323173824453075,0.582727873647388,0.560076505994419,0.643988096721768,"AT1G03055"
841.820951874285,0.628374727006532,0.154231951382662,4.07421887211608,4.61690461934197e-05,0.000147917835840467,"AT1G03060"
4.19683886237406,-1.13358793557642,0.402612143220918,-2.81558307334613,0.00486888072238856,0.0105772236382924,"AT1G03070"
946.188122526033,0.437816493671082,0.158794038236909,2.75713432652863,0.00583103921969629,0.0124510121006962,"AT1G03080"
878.989410478031,0.0534637448959818,0.669975660400855,0.0797995331113876,0.9363966956647,0.952537846541887,"AT1G03090"
8.25519581062508,-0.673159716481072,0.348169606191251,-1.93342470023447,0.0531839008925291,0.0889344082900751,"AT1G03100"
1.09021050234859,2.89097233294471,1.01729775354913,2.84181531204482,0.00448574693698295,0.0098294051318732,"AT1G03106"
94.5795604812098,-0.254516912754667,0.204963000926055,-1.24177003461464,0.214321421659141,0.295687245656383,"AT1G03110"
3.08246037803434,-1.16934268023666,0.497980553679121,-2.34816936444097,0.0188659406463928,0.0355785286125329,"AT1G03120"
12207.2333435904,-1.17483314043851,0.192310180274996,-6.10905329483099,1.00223859148823e-09,6.44866884481785e-09,"AT1G03130"
716.677827008609,0.113155985527989,0.150245587519711,0.753140158030557,0.451365694902433,0.543363798322038,"AT1G03140"
208.001340493851,-0.036854011147218,0.171478913126726,-0.214918618710758,0.82983076843812,0.87190370476533,"AT1G03150"
665.748970440215,-0.842733158416385,0.121830701670141,-6.91724784363553,4.60502041507363e-12,3.88859097672418e-11,"AT1G03160"
0.354283442955703,1.78792480798921,1.7207592337964,1.03903252289667,0.298789610864257,0.389500481341411,"AT1G03165"
0.780077889305335,-1.47076974945477,0.969818455305807,-1.51654130874526,0.129382533236677,0.19284194076765,"AT1G04173"
1.37762468994297,0.641807405803896,0.669649677274694,0.958422631391223,0.337849687745691,0.43042646413241,"AT1G03170"
29.0478209469208,-0.0411173466270518,0.166063660093298,-0.247599905987567,0.804443983472352,0.851783615749568,"AT1G03180"
131.628772780067,0.131424038848793,0.120406966494566,1.09149862898276,0.275053534830577,0.36367702901868,"AT1G03190"
5.68106605314044,0.139961991283357,0.398884002470442,0.350883942240146,0.725675418757282,0.786616453410917,"AT1G03200"
389.492183999426,1.40160528572282,0.147754376867443,9.48604918134009,2.39956853868871e-21,4.74257608804902e-20,"AT1G03210"
1509.05756856324,0.413750708034522,0.281622220458866,1.46916925575109,0.141786886946724,0.208800187561795,"AT1G03220"
245.709459461549,0.138930813932561,0.157674068926086,0.881126585232532,0.378249309406696,0.471609637746177,"AT1G03230"
